6.286669,6.4827476,6.678826,6.678826,6.4827476,5.698434,5.698434,6.0905905,7.855296,11.188629,14.325884,15.502355,15.894511,16.678825,17.855295,19.423923,20.208237,19.62,19.227844,19.423923,19.62,19.62,19.81608,20.208237,20.600393,20.796473,20.404316,20.01216,19.423923,18.835688,19.031767,18.051374,15.698433,13.149414,11.384708,11.384708,12.3651,12.7572565,12.953336,13.149414,12.7572565,11.972943,11.188629,10.796473,10.600394,10.600394,10.208238,10.012159,9.4239235,9.031767,9.4239235,9.4239235,8.63961,7.855296,7.0709825,6.678826,6.286669,6.0905905,6.286669,6.678826,7.0709825,6.874904,6.4827476,6.678826,6.678826,6.678826,6.286669,6.286669,5.502355,5.1101985,4.9141197,4.7180414,4.5219617,4.7180414,4.9141197,5.1101985,4.9141197,4.9141197,4.7180414,4.5219617,4.3258834,4.5219617,4.3258834,4.1298046,3.9337263,3.9337263,4.1298046,4.9141197,4.3258834,3.9337263,3.737648,3.5415695,3.9337263,3.9337263,4.1298046,4.3258834,4.7180414,5.306277,3.9337263,3.737648,4.1298046,4.5219617,4.5219617,4.7180414,5.698434,6.4827476,6.286669,5.1101985,4.3258834,4.1298046,4.1298046,3.9337263,3.737648,3.5415695,3.737648,3.9337263,4.3258834,4.7180414,4.3258834,4.1298046,4.1298046,3.9337263,3.737648,3.9337263,3.737648,3.737648,3.9337263,4.1298046
6.286669,6.286669,6.4827476,6.678826,6.4827476,6.0905905,6.0905905,6.4827476,7.855296,11.384708,14.129806,15.306276,16.09059,17.070982,18.247454,19.423923,19.81608,19.423923,19.227844,19.62,19.227844,19.227844,19.423923,20.208237,20.600393,20.796473,20.01216,19.423923,19.227844,19.423923,19.423923,17.855295,14.91412,12.169022,10.600394,11.188629,12.561178,12.7572565,12.561178,12.3651,11.972943,11.384708,11.188629,10.992551,10.796473,10.600394,10.012159,9.81608,9.4239235,9.227845,9.227845,8.835689,8.051374,7.0709825,6.4827476,6.286669,5.894512,5.698434,5.894512,6.286669,6.4827476,6.286669,6.0905905,6.286669,6.286669,6.286669,5.894512,6.0905905,5.698434,5.1101985,4.5219617,4.1298046,4.1298046,4.7180414,5.1101985,5.1101985,4.9141197,4.5219617,4.3258834,4.3258834,4.3258834,4.3258834,4.3258834,3.9337263,3.5415695,3.5415695,3.737648,4.5219617,4.1298046,3.9337263,3.9337263,3.9337263,4.3258834,4.5219617,4.5219617,4.5219617,4.3258834,4.3258834,3.5415695,3.5415695,3.9337263,4.9141197,5.502355,5.306277,5.306277,5.306277,5.306277,4.7180414,4.5219617,4.3258834,4.3258834,4.1298046,3.737648,3.5415695,3.5415695,3.737648,3.9337263,4.3258834,3.737648,3.737648,3.737648,3.737648,3.9337263,3.9337263,4.1298046,4.1298046,4.1298046,3.9337263
6.678826,6.678826,6.4827476,6.286669,5.894512,5.502355,5.894512,6.286669,8.247453,11.972943,14.325884,15.306276,16.482746,17.659218,18.63961,18.835688,19.227844,19.031767,19.031767,19.62,19.62,19.81608,20.208237,20.404316,20.404316,20.208237,19.62,19.423923,19.423923,19.423923,18.051374,16.482746,14.521963,12.7572565,11.580787,11.384708,12.169022,12.953336,12.7572565,11.972943,11.384708,10.600394,10.600394,10.404316,10.208238,9.81608,9.4239235,9.4239235,9.031767,9.031767,8.835689,8.247453,7.4631395,6.678826,6.286669,6.0905905,5.698434,5.306277,5.502355,5.698434,5.894512,5.698434,5.698434,5.894512,5.894512,5.698434,5.502355,5.894512,5.698434,5.306277,4.7180414,4.1298046,4.3258834,4.9141197,5.1101985,5.1101985,4.9141197,4.5219617,4.5219617,4.5219617,4.5219617,4.5219617,4.5219617,4.1298046,3.5415695,3.1494126,3.3454912,3.9337263,4.3258834,4.1298046,3.9337263,3.9337263,3.9337263,4.1298046,4.3258834,4.3258834,4.5219617,4.3258834,3.9337263,3.737648,4.1298046,4.7180414,5.306277,4.9141197,4.5219617,4.5219617,4.7180414,4.7180414,4.3258834,4.1298046,4.1298046,3.9337263,3.9337263,3.737648,3.737648,3.9337263,3.737648,3.737648,3.3454912,3.3454912,3.3454912,3.737648,3.9337263,3.9337263,3.9337263,3.9337263,3.9337263,3.737648
7.267061,7.267061,6.678826,5.894512,5.1101985,4.7180414,5.502355,6.4827476,8.63961,12.561178,14.325884,15.306276,16.874905,18.247454,19.031767,18.443531,18.835688,19.031767,19.227844,19.81608,20.208237,20.600393,20.796473,20.796473,20.208237,19.62,19.227844,19.031767,18.63961,17.659218,15.502355,14.129806,13.737649,12.953336,12.169022,11.580787,11.776865,12.169022,12.169022,11.580787,10.992551,10.208238,10.012159,9.81608,9.620002,9.227845,8.63961,8.443532,8.247453,8.247453,8.247453,7.855296,7.267061,6.874904,6.4827476,6.286669,5.894512,5.306277,5.306277,5.502355,5.698434,5.306277,5.306277,5.502355,5.698434,5.502355,5.306277,5.698434,5.502355,5.306277,4.9141197,4.7180414,4.5219617,4.9141197,4.9141197,4.9141197,4.9141197,4.7180414,4.7180414,4.5219617,4.5219617,4.7180414,4.9141197,4.3258834,3.737648,3.3454912,3.3454912,3.5415695,4.1298046,4.1298046,3.737648,3.5415695,3.3454912,3.5415695,3.9337263,4.1298046,4.5219617,4.5219617,3.9337263,3.9337263,4.1298046,4.3258834,4.3258834,3.737648,3.9337263,4.5219617,4.9141197,4.7180414,4.1298046,3.737648,3.737648,3.737648,3.9337263,3.9337263,3.9337263,3.9337263,3.737648,3.5415695,3.1494126,3.3454912,3.3454912,3.737648,3.9337263,3.9337263,3.9337263,3.9337263,3.9337263,3.737648
7.855296,8.051374,7.0709825,5.698434,4.3258834,4.1298046,5.502355,6.678826,9.031767,12.7572565,14.325884,15.698433,17.267061,18.835688,19.227844,18.63961,19.031767,19.423923,20.01216,20.208237,20.404316,20.600393,20.796473,20.796473,20.208237,19.227844,18.247454,17.855295,16.678825,14.521963,12.953336,11.972943,11.972943,11.972943,11.580787,11.384708,11.188629,10.796473,10.600394,10.796473,10.600394,10.404316,10.208238,10.208238,10.012159,9.227845,8.247453,7.267061,7.267061,7.4631395,7.4631395,7.267061,7.0709825,7.0709825,7.267061,7.0709825,6.4827476,5.698434,5.698434,5.698434,5.698434,5.306277,5.1101985,5.306277,5.502355,5.306277,5.1101985,5.502355,5.306277,5.1101985,5.306277,5.306277,5.1101985,4.9141197,4.7180414,4.7180414,4.9141197,5.1101985,4.9141197,4.7180414,4.7180414,4.9141197,5.1101985,4.7180414,4.1298046,3.5415695,3.1494126,3.3454912,3.737648,3.737648,3.737648,3.5415695,3.1494126,3.1494126,3.5415695,3.9337263,4.1298046,4.3258834,3.3454912,3.5415695,3.737648,3.737648,3.3454912,2.9533343,3.737648,4.7180414,4.9141197,4.1298046,3.5415695,3.3454912,3.3454912,3.3454912,3.5415695,3.9337263,4.1298046,4.1298046,3.9337263,3.737648,3.1494126,3.1494126,3.3454912,3.5415695,3.737648,3.9337263,3.737648,3.737648,3.737648,3.5415695
7.855296,7.659218,6.678826,5.502355,4.3258834,4.5219617,5.894512,7.0709825,9.4239235,12.7572565,14.718041,16.09059,17.855295,19.227844,19.62,19.227844,19.81608,20.404316,20.600393,20.600393,20.208237,20.01216,20.208237,20.01216,19.423923,18.247454,16.874905,15.894511,14.325884,12.561178,12.169022,12.169022,11.384708,10.796473,10.600394,10.992551,10.796473,9.4239235,9.031767,9.620002,10.012159,10.404316,10.404316,10.600394,10.404316,10.012159,8.63961,7.0709825,6.874904,7.0709825,7.0709825,6.874904,7.0709825,7.4631395,7.659218,7.855296,7.267061,6.4827476,6.0905905,6.0905905,6.0905905,5.698434,5.1101985,5.1101985,5.306277,5.306277,5.1101985,5.502355,5.306277,5.306277,5.502355,5.502355,5.1101985,4.7180414,4.5219617,4.5219617,4.7180414,5.1101985,4.9141197,4.7180414,4.5219617,4.7180414,5.1101985,4.9141197,4.5219617,3.9337263,3.5415695,3.1494126,3.3454912,3.737648,4.1298046,4.1298046,3.737648,3.5415695,3.5415695,3.5415695,3.737648,3.5415695,2.7572558,2.7572558,3.1494126,3.3454912,2.9533343,2.9533343,3.737648,4.5219617,4.5219617,3.3454912,3.3454912,3.1494126,2.9533343,2.9533343,3.1494126,3.5415695,3.9337263,4.1298046,3.9337263,3.737648,3.5415695,3.5415695,3.5415695,3.3454912,3.5415695,3.5415695,3.737648,3.737648,3.737648,3.9337263
7.0709825,6.4827476,5.698434,5.306277,5.1101985,5.698434,6.678826,7.4631395,9.620002,13.345492,15.894511,17.070982,18.443531,19.423923,19.81608,19.62,20.208237,20.600393,20.208237,19.62,19.81608,20.208237,20.01216,19.227844,17.659218,16.09059,15.110198,14.91412,13.737649,12.169022,11.972943,12.169022,11.776865,10.796473,9.81608,9.227845,9.031767,8.443532,8.051374,8.443532,9.031767,9.227845,9.031767,9.4239235,9.81608,10.208238,9.227845,8.051374,7.659218,7.4631395,7.4631395,6.874904,6.678826,7.0709825,7.4631395,7.855296,7.659218,7.0709825,6.4827476,6.4827476,6.4827476,6.0905905,5.1101985,5.1101985,5.1101985,5.306277,5.1101985,5.1101985,5.502355,5.502355,5.1101985,4.9141197,4.7180414,4.7180414,4.7180414,4.7180414,4.5219617,4.5219617,4.7180414,4.7180414,4.5219617,4.5219617,4.9141197,5.1101985,4.9141197,4.3258834,3.737648,3.3454912,3.9337263,4.5219617,4.7180414,4.5219617,4.1298046,3.5415695,3.3454912,3.3454912,3.3454912,3.1494126,3.3454912,2.7572558,2.365099,2.5611773,2.9533343,3.1494126,3.3454912,3.737648,3.9337263,3.3454912,3.737648,3.5415695,3.1494126,2.7572558,2.9533343,3.3454912,3.5415695,3.737648,3.737648,3.5415695,3.9337263,3.9337263,3.737648,3.3454912,3.1494126,3.3454912,3.5415695,3.737648,4.1298046,4.3258834
6.286669,5.894512,5.698434,5.502355,5.502355,5.698434,5.894512,7.0709825,10.012159,13.933727,16.482746,18.051374,19.031767,19.62,20.01216,20.404316,20.404316,19.81608,19.031767,18.835688,19.227844,19.81608,18.835688,17.070982,14.91412,14.325884,14.521963,14.325884,13.541571,12.561178,11.972943,12.169022,11.972943,10.992551,10.012159,9.227845,9.031767,8.63961,8.247453,8.247453,8.443532,8.247453,8.051374,8.443532,8.835689,9.4239235,8.835689,7.855296,8.051374,8.051374,7.659218,6.678826,6.4827476,6.4827476,6.286669,5.698434,5.698434,6.4827476,6.874904,6.678826,6.286669,5.698434,4.9141197,4.9141197,5.1101985,5.306277,5.306277,5.306277,5.306277,5.306277,5.306277,4.9141197,4.5219617,4.7180414,4.7180414,4.9141197,4.7180414,4.5219617,4.5219617,4.5219617,4.1298046,4.1298046,4.5219617,4.7180414,4.7180414,4.1298046,3.9337263,3.737648,4.1298046,4.5219617,4.5219617,4.3258834,3.9337263,3.5415695,3.1494126,3.1494126,3.1494126,2.9533343,3.3454912,2.7572558,2.365099,2.5611773,3.1494126,3.5415695,3.737648,3.9337263,3.9337263,3.5415695,3.737648,3.737648,3.5415695,3.1494126,3.1494126,3.5415695,3.9337263,4.1298046,3.9337263,3.5415695,3.9337263,4.1298046,3.9337263,3.3454912,2.9533343,3.1494126,3.3454912,3.5415695,3.9337263,4.7180414
5.894512,5.894512,5.502355,5.306277,5.306277,5.502355,5.306277,7.267061,10.796473,14.718041,16.678825,18.443531,19.423923,20.01216,20.404316,20.600393,20.208237,19.423923,18.835688,18.835688,19.227844,19.031767,17.463139,15.110198,13.345492,13.345492,14.129806,14.325884,14.129806,13.541571,12.3651,12.3651,11.972943,11.188629,10.404316,9.81608,9.620002,9.031767,8.63961,8.247453,8.051374,7.4631395,7.267061,7.659218,8.051374,8.63961,8.443532,7.855296,8.247453,8.247453,7.659218,6.4827476,6.286669,6.286669,5.502355,4.5219617,4.1298046,5.698434,6.4827476,6.874904,6.0905905,5.502355,5.1101985,5.306277,5.306277,5.502355,5.698434,5.698434,5.306277,5.1101985,5.306277,5.1101985,4.5219617,4.7180414,4.5219617,4.7180414,4.9141197,4.7180414,4.5219617,4.3258834,4.1298046,3.9337263,4.3258834,4.3258834,4.1298046,3.737648,3.5415695,3.737648,3.737648,3.9337263,3.9337263,3.737648,3.5415695,3.3454912,3.1494126,2.9533343,2.9533343,3.1494126,3.3454912,2.9533343,2.5611773,2.5611773,3.1494126,3.737648,4.1298046,4.1298046,3.9337263,3.737648,3.5415695,3.5415695,3.5415695,3.3454912,3.3454912,3.737648,4.3258834,4.5219617,4.3258834,3.9337263,4.1298046,4.5219617,4.3258834,3.737648,3.1494126,3.1494126,3.3454912,3.3454912,3.737648,4.5219617
5.698434,5.502355,4.9141197,4.7180414,4.9141197,5.306277,5.894512,8.247453,12.169022,15.894511,17.267061,18.63961,19.62,20.404316,20.600393,20.01216,19.62,19.62,19.227844,19.031767,19.423923,18.051374,16.09059,14.325884,13.541571,13.149414,13.541571,14.521963,14.91412,14.129806,12.953336,12.169022,11.580787,11.188629,10.600394,10.012159,9.4239235,8.835689,8.443532,8.051374,7.855296,7.267061,7.0709825,7.267061,7.659218,8.247453,8.443532,8.247453,8.247453,8.051374,7.4631395,6.286669,6.4827476,6.4827476,6.0905905,5.1101985,4.5219617,5.306277,5.894512,6.678826,6.286669,6.0905905,5.698434,5.894512,5.894512,6.0905905,6.286669,5.894512,5.502355,5.306277,5.502355,5.306277,4.7180414,4.5219617,4.3258834,4.5219617,4.7180414,4.7180414,4.7180414,4.7180414,4.5219617,4.3258834,4.1298046,3.9337263,3.5415695,3.1494126,3.1494126,3.5415695,3.3454912,3.3454912,3.3454912,3.3454912,3.3454912,3.1494126,2.9533343,2.9533343,3.1494126,3.3454912,3.5415695,3.1494126,2.5611773,2.5611773,2.9533343,3.5415695,3.9337263,3.9337263,3.9337263,3.9337263,3.3454912,3.1494126,3.1494126,3.1494126,3.1494126,3.737648,4.3258834,4.5219617,4.5219617,4.1298046,4.5219617,4.9141197,4.7180414,4.1298046,3.5415695,3.3454912,3.1494126,3.1494126,3.3454912,4.1298046
